userId,movieId,rating,timestamp
319,1265,3.0,945879167
319,1270,4.0,945880104
319,1276,3.0,945879474
319,1288,4.0,945879109
319,1291,4.0,945878856
319,1296,1.0,945879225
319,1299,2.0,945879796
319,1304,2.0,945878856
319,1307,2.0,945879167
319,1321,4.0,945879963
319,1339,2.0,972121788
319,1343,4.0,945879523
319,1347,4.0,945879980
319,1350,4.0,945879908
319,1355,3.0,972121842
319,1372,4.0,945880148
319,1376,3.0,945880131
319,1387,3.0,945878856
319,1393,2.0,945879262
319,1407,5.0,945879946
319,1408,1.0,945878856
319,1527,3.0,945880185
319,1573,5.0,945880168
319,1580,4.0,945878907
319,1643,1.0,945879225
319,1645,3.0,945879997
319,1653,3.0,945880168
319,1674,3.0,945879202
319,1717,4.0,945880071
319,1721,2.0,945879374
319,1722,4.0,945879262
319,1748,3.0,945880104
319,1918,3.0,945878728
319,1950,3.0,945879759
319,1951,1.0,945879109
319,1953,5.0,945879759
319,1974,3.0,945880055
319,1982,5.0,945879963
319,1991,3.0,945879997
319,1997,3.0,945879908
319,2003,3.0,945880020
319,2009,2.0,945880148
319,2013,3.0,945879374
319,2019,4.0,945879581
319,2100,2.0,945880219
319,2108,2.0,945879202
319,2118,4.0,945879929
319,2120,3.0,945879946
319,2167,4.0,972121815
319,2279,3.0,972121842
319,2288,5.0,945879908
319,2291,1.0,945879308
319,2300,1.0,945879109
319,2315,3.0,945880071
319,2355,2.0,946545971
319,2366,2.0,945878907
319,2390,2.0,945879810
319,2396,1.0,945879202
319,2406,3.0,945879288
319,2428,4.0,945880038
319,2455,5.0,945879980
319,2513,3.0,945880020
319,2527,4.0,945880131
319,2529,3.0,945878856
319,2540,3.0,945880387
319,2560,3.0,945880038
319,2571,5.0,945880104
319,2600,1.0,945880131
319,2617,3.0,972121815
319,2683,4.0,946545946
319,2699,3.0,946545946
319,2707,4.0,946545946
319,2710,1.0,946545972
319,2713,3.0,972121788
319,2716,3.0,945879929
319,2722,3.0,945880415
319,2789,4.0,945879946
319,2826,2.0,972121815
319,2866,1.0,945879796
319,2867,4.0,945879997
319,2868,4.0,945880038
319,2871,3.0,945879824
319,2898,3.0,972121815
319,2903,3.0,945878758
319,2916,5.0,945880168
319,2921,3.0,945879759
319,2947,3.0,945878881
319,2959,1.0,945879386
319,2968,4.0,945880104
319,2971,1.0,945879109
319,2993,4.0,945878881
319,3013,3.0,945880020
319,3018,4.0,945879963
319,3037,3.0,945879824
319,3044,1.0,945879203
319,3081,3.0,972121788
319,3113,4.0,945880387
319,3499,4.0,972121788
319,3538,3.0,973200772
319,3564,2.0,978083846
319,5060,3.0,945879851
320,1,5.0,835547117
320,21,4.0,835547140
320,25,5.0,835547488
320,31,3.0,835547457
320,39,3.0,835547197
320,48,3.0,835547421
320,111,4.0,835547197
320,150,4.0,835546938
320,151,3.0,835547281
320,153,3.0,835546985
320,158,4.0,835547368
320,208,3.0,835547091
320,231,2.0,835547012
320,253,3.0,835547091
320,273,3.0,835547567
320,317,3.0,835547140
320,349,3.0,835546985
320,356,5.0,835547253
320,364,4.0,835547197
320,367,4.0,835547229
320,377,3.0,835547394
320,380,4.0,835546938
320,410,3.0,835547117
320,435,3.0,835547229
320,440,3.0,835547305
320,442,3.0,835547421
320,454,3.0,835547197
320,457,5.0,835547091
320,480,4.0,835547281
320,500,5.0,835547457
320,527,5.0,835547457
320,587,3.0,835547567
320,588,4.0,835546985
320,589,4.0,835547368
320,590,4.0,835546938
320,592,1.0,835546938
320,593,4.0,835547091
320,595,3.0,835547012
320,597,4.0,835547567
320,648,4.0,835547616
320,736,4.0,835547603
320,786,3.0,835548172
320,1082,4.0,844922811
320,1084,3.0,844922780
320,1085,5.0,844922811
320,1086,5.0,844922780
320,1103,3.0,844922811
320,1104,5.0,844922811
321,1,3.5,1181450228
321,2,2.0,1181451102
321,17,3.5,1181446987
321,19,1.5,1181451108
321,26,4.5,1181447388
321,29,3.0,1181448337
321,34,3.0,1181449321
321,39,3.0,1181450993
321,48,2.5,1181451410
321,62,3.5,1181451032
321,95,3.5,1181450998
321,101,3.5,1181448806
321,104,3.0,1181451208
321,153,3.0,1181450912
321,158,2.5,1181451462
321,163,3.0,1182062601
321,168,3.0,1181451507
321,231,1.5,1181450940
321,232,4.5,1182059630
321,236,3.0,1181451432
321,252,2.0,1181445709
321,260,3.5,1181446156
321,261,3.5,1181450378
321,262,3.0,1181447955
321,292,3.0,1181450969
321,317,2.5,1181451231
321,318,5.0,1181447423
321,333,1.5,1181451618
321,344,2.5,1181450892
321,356,4.0,1181450788
321,357,3.0,1181450042
321,362,2.5,1181447920
321,364,4.0,1181449647
321,367,1.5,1181450943
321,372,2.5,1181445806
321,377,3.5,1181450887
321,420,2.0,1181451273
321,457,3.5,1181449737
321,480,4.0,1181450804
321,497,4.5,1181447321
321,500,3.0,1181450937
321,531,2.5,1181447854
321,539,3.0,1181450973
321,541,3.5,1181446173
321,551,3.0,1181450364
321,552,3.0,1181451491
321,586,4.0,1181451013
321,587,3.5,1181450950
321,588,3.5,1181449861
321,589,2.0,1181450851
321,590,3.0,1181450838
321,592,3.0,1181450824
321,594,3.5,1181447429
321,595,4.0,1181447584
321,596,3.0,1181447397
321,597,3.0,1181450934
321,648,3.5,1181450896
321,661,2.5,1181451813
321,709,3.0,1182060851
321,733,3.0,1181450931
321,741,2.5,1182062410
321,745,3.5,1181451659
321,780,3.0,1181450880
321,783,1.5,1181445704
321,788,1.5,1181451122
321,802,3.0,1181451439
321,838,3.5,1181445799
321,902,3.0,1181447699
321,917,3.0,1181450381
321,919,3.5,1181447446
321,920,2.0,1181449678
321,1009,3.0,1182060807
321,1010,2.5,1182060843
321,1017,3.0,1182060723
321,1022,4.0,1181445789
321,1023,2.5,1181446835
321,1025,2.5,1181449881
321,1028,3.0,1181447309
321,1029,3.0,1181447717
321,1030,2.5,1182060564
321,1032,3.0,1181447214
321,1033,2.5,1182060776
321,1035,3.0,1181450261
321,1036,3.0,1182062570
321,1059,4.0,1181449383
321,1073,3.5,1181449388
321,1088,2.5,1181451696
321,1097,3.5,1181449245
321,1101,4.0,1181451148
321,1136,3.0,1181446484
321,1148,3.5,1181446099
321,1183,3.5,1181448303
321,1188,2.5,1181445811
321,1196,3.0,1181446531
321,1197,3.5,1181446093
321,1198,3.0,1181446443
321,1200,0.5,1181451035
321,1207,3.0,1181451483
321,1208,1.0,1181447791
321,1210,3.0,1181448082
321,1214,0.5,1181448427
321,1219,0.5,1181449006
321,1220,2.5,1181451164
321,1223,3.5,1182061539
321,1225,3.5,1181447574
321,1240,2.5,1181450975
321,1246,1.0,1181450066
321,1247,4.0,1181448698
321,1265,3.5,1181448242
321,1270,3.0,1181448442
321,1282,3.5,1181445700
321,1287,2.0,1181449335
321,1291,3.0,1181448672
321,1293,3.0,1181450486
321,1307,3.5,1181449376
321,1367,3.0,1182060785
321,1377,3.0,1181451554
321,1380,4.0,1181451316
321,1391,1.0,1181451268
321,1393,4.5,1181451061
321,1408,3.0,1181448199
321,1485,2.5,1181451277
321,1517,2.5,1182060426
321,1544,3.5,1181451436
321,1552,3.0,1181451450
321,1566,2.5,1182060825
321,1573,3.5,1181451245
321,1580,3.0,1181450952
321,1608,3.0,1181451424
321,1617,3.0,1181449641
321,1641,3.5,1181450048
321,1678,4.0,1181447282
321,1682,3.0,1181451201
321,1690,0.5,1181451828
321,1704,4.0,1181449685
321,1721,3.5,1181450964
321,1722,3.0,1181451581
321,1732,0.5,1181451345
321,1735,2.5,1182060296
321,1747,4.0,1181451682
321,1777,3.5,1181451495
321,1784,3.5,1181449827
321,1907,4.5,1181447324
321,1927,2.5,1181449870
321,1951,3.0,1181449040
321,1960,4.0,1181445863
321,1961,4.0,1181449013
321,2003,1.0,1181451679
321,2006,3.0,1181451514
321,2010,3.0,1181449143
321,2011,3.0,1181451249
321,2012,3.0,1181451191
321,2014,3.0,1182060815
321,2018,3.0,1181447024
321,2033,2.0,1182060789
321,2048,2.5,1182060779
321,2052,3.0,1182060901
321,2054,2.5,1181451288
321,2078,2.5,1181447818
321,2080,3.5,1181447060
321,2081,4.0,1181451429
321,2083,3.0,1181449056
321,2085,3.0,1182060708
321,2087,3.5,1181447393
321,2089,3.0,1182060857
321,2090,3.0,1182060718
321,2096,4.0,1181446992
321,2099,2.5,1182060715
321,2115,3.0,1181451220
321,2125,3.5,1181450095
321,2137,3.0,1181447232
321,2167,0.5,1181451673
321,2174,1.0,1181451171
321,2291,3.0,1181449727
321,2294,2.0,1182060541
321,2321,4.0,1181449517
321,2324,4.5,1181446079
321,2355,3.0,1181451157
321,2395,3.0,1181448103
321,2396,4.0,1181451025
321,2424,3.0,1181451826
321,2470,2.0,1181451592
321,2502,3.5,1181451307
321,2541,4.0,1181445820
321,2571,4.0,1181446521
321,2617,2.0,1181451350
321,2628,1.5,1181450985
321,2640,3.0,1181451297
321,2648,1.0,1181449763
321,2671,3.5,1181451584
321,2683,2.5,1182060431
321,2687,3.0,1182060720
321,2692,3.5,1181450303
321,2700,2.0,1181451263
321,2701,2.5,1181451817
321,2706,3.5,1181451135
321,2716,1.5,1181451019
321,2762,4.0,1181446147
321,2804,2.5,1181450140
321,2858,4.5,1181446105
321,2876,2.5,1182060579
321,2918,3.5,1181448258
321,2959,4.5,1181446593
321,2985,2.0,1181451528
321,2987,2.5,1181451097
321,3000,3.5,1181446139
321,3033,2.5,1181451821
321,3034,3.5,1182060535
321,3052,3.0,1181451408
321,3081,1.5,1181451573
321,3114,3.5,1181449894
321,3155,3.0,1182060365
321,3159,3.5,1181450475
321,3160,1.0,1181449133
321,3253,2.5,1181451557
321,3298,3.5,1182061300
321,3396,3.0,1181450354
321,3397,3.0,1181449695
321,3429,3.5,1182061406
321,3447,3.5,1181446941
321,3448,2.5,1181449220
321,3469,3.5,1181450415
321,3578,4.0,1181451029
321,3623,3.0,1181451339
321,3668,3.5,1181453388
321,3743,2.0,1182060265
321,3751,3.0,1181450182
321,3793,3.5,1181451069
321,3948,2.5,1181451525
321,3964,2.0,1182060770
321,3967,3.0,1181446933
321,3977,2.5,1181451373
321,3993,3.0,1181448608
321,3996,4.0,1181447710
321,4014,3.0,1181447705
321,4016,3.0,1181448297
321,4027,3.5,1181449035
321,4226,4.5,1181446126
321,4246,3.5,1181450524
321,4306,4.0,1181450253
321,4308,4.0,1181449551
321,4366,2.0,1182060550
321,4641,2.5,1181449216
321,4857,3.0,1181450101
321,4886,3.5,1181445984
321,4896,3.0,1181449234
321,4963,4.0,1181448630
321,4973,4.0,1181447014
321,4979,2.5,1181448534
321,4993,3.0,1181447945
321,4995,4.0,1181450208
321,5009,2.5,1182062827
321,5013,3.5,1181450054
321,5072,3.0,1182060529
321,5218,3.0,1181449185
321,5299,3.5,1181453566
321,5349,4.0,1181451331
321,5380,3.5,1181449189
321,5418,4.0,1181449798
321,5444,3.0,1181449167
321,5445,4.5,1181451226
321,5464,4.0,1181448519
321,5481,2.5,1182060420
321,5617,3.5,1181449492
321,5618,4.0,1181446069
321,5669,3.5,1181450173
321,5791,3.0,1181447251
321,5902,3.5,1181448860
321,5952,3.0,1181446117
321,5971,3.5,1181447332
321,5989,4.5,1181449774
321,5991,3.5,1181450533
321,5992,3.5,1181450452
321,5995,4.0,1181449960
321,6170,3.0,1181447588
321,6218,4.0,1181445980
321,6333,3.5,1181448852
321,6350,4.0,1181446199
321,6365,3.0,1181451648
321,6377,4.5,1181445989
321,6378,4.0,1181445858
321,6483,1.0,1182060338
321,6539,3.5,1181449598
321,6618,3.0,1181448114
321,6711,3.5,1181447917
321,6753,3.0,1181448981
321,6870,3.5,1181449068
321,6874,3.5,1181448679
321,6893,4.0,1182061208
321,6909,0.5,1182059926
321,6934,3.0,1182060209
321,6942,4.5,1181449171
321,6947,3.5,1181448171
321,6986,2.0,1181447833
321,7090,4.0,1181450442
321,7099,3.0,1181446602
321,7147,5.0,1181449339
321,7151,3.0,1181447740
321,7153,3.0,1181447942
321,7254,4.0,1182061247
321,7361,5.0,1181446422
321,7438,3.0,1181445761
321,8015,3.5,1181448130
321,8360,3.5,1181448928
321,8366,2.5,1181448555
321,8464,3.5,1181448906
321,8492,3.0,1181448776
321,8636,3.5,1181448499
321,8665,4.0,1181448812
321,8784,3.5,1181449261
321,8873,3.5,1181449999
321,8874,2.5,1181448061
321,8961,3.5,1181450409
321,8970,3.5,1181447732
321,8981,5.0,1181448342
321,8983,4.0,1181446062
321,25827,3.0,1181447173
321,25841,2.0,1181450283
321,26606,3.0,1182062120
321,26662,3.5,1181447057
321,27317,1.5,1182059497
321,27523,4.0,1182059876
321,27660,3.5,1182060525
321,30707,4.0,1181449543
321,30793,4.0,1181448387
321,30850,4.0,1181449995
321,31193,3.0,1182060765
321,31878,1.5,1182059564
321,32587,3.5,1182062340
321,33615,3.5,1182060561
321,33794,2.0,1181449328
321,34072,4.0,1181453264
321,37729,3.0,1181448786
321,37741,4.0,1181450530
321,39183,3.5,1181450527
321,39292,3.0,1181449682
321,40629,3.5,1181445996
321,41571,4.0,1181453466
321,42004,3.5,1181449411
321,44191,3.5,1182061122
321,44195,5.0,1181449886
321,45720,4.0,1181453165
321,45880,4.0,1181452458
321,45950,5.0,1181449194
321,46578,3.5,1181449972
321,46723,4.0,1181449837
321,46967,2.5,1182059587
321,47610,4.5,1181450457
321,47629,3.5,1182059313
321,48780,4.5,1181448574
321,50005,3.0,1181453180
321,50274,3.5,1182059334
322,1,5.0,845623404
322,2,4.0,845622661
322,10,4.0,845622460
322,34,5.0,845622543
322,48,3.0,845622882
322,60,5.0,845623362
322,150,4.0,845622347
322,153,3.0,846659723
322,158,3.0,846659751
322,185,3.0,845622488
322,231,4.0,845622406
322,239,5.0,846659751
322,277,3.0,845622990
322,292,5.0,845622460
322,296,3.0,846659686
322,313,4.0,846660087
322,316,5.0,845622406
322,329,4.0,845622436
322,355,4.0,845622947
322,356,5.0,845622436
322,362,5.0,845623147
322,364,5.0,845622521
322,367,5.0,845622521
322,370,5.0,845622914
322,377,5.0,845622521
322,435,3.0,845622640
322,466,4.0,845622990
322,480,3.0,845622436
322,500,5.0,845622543
322,520,4.0,845622990
322,527,4.0,845622599
322,539,4.0,845622599
322,540,4.0,845623237
322,588,4.0,845622382
322,589,4.0,845622521
322,590,4.0,846659686
322,592,3.0,846659686
322,594,5.0,845622947
322,595,4.0,845622406
322,596,4.0,845623266
322,597,4.0,845622543
322,616,5.0,845623205
322,720,5.0,846659786
322,745,5.0,845623528
322,1022,5.0,846659810
322,1023,5.0,846659840
322,1025,5.0,846659810
322,1027,5.0,846659810
322,1029,4.0,846659810
322,1030,4.0,846659840
322,1032,3.0,846660069
322,1033,3.0,846659840
322,1148,5.0,845623583
322,1223,5.0,846659899
322,1282,5.0,846659863
323,1,4.0,1391587708
323,48,4.0,1391585805
323,339,4.5,1391587668
323,356,4.0,1391587698
323,377,3.5,1391587750
323,457,3.5,1391587712
323,480,3.5,1391587702
323,551,3.5,1391586745
323,552,4.0,1391585820
323,593,4.0,1391586456
323,595,4.0,1391587765
323,605,4.0,1391586170
323,616,4.0,1391585904
323,648,3.5,1391587759
323,780,3.5,1391587725
323,783,4.5,1391585845
323,838,3.5,1391585911
323,899,4.0,1391585864
323,1033,3.5,1391586091
323,1136,4.0,1391586478
323,1196,4.0,1391586464
323,1197,4.0,1391586481
323,1198,4.0,1391586413
323,1210,4.0,1391587721
323,1968,3.5,1391587366
323,2083,2.5,1391586157
323,2141,3.0,1391586050
323,2291,2.5,1391586724
323,2324,4.0,1391586452
323,2469,1.5,1391586143
323,2571,2.0,1391586440
323,2622,3.5,1391586127
323,2671,4.0,1391587640
323,2805,3.0,1391586025
323,3988,3.0,1391586006
323,4014,4.0,1391586994
323,4069,3.5,1391586109
323,4865,3.5,1391586082
323,4973,5.0,1391586418
323,4993,5.0,1391586515
323,5377,3.5,1391587612
323,6942,4.0,1391587003
323,7323,3.5,1391587013
323,7669,4.0,1391586910
323,8874,3.5,1391587122
323,8970,4.0,1391586713
323,36401,3.5,1391587432
323,40629,4.5,1391586925
323,44555,4.0,1391586732
323,48780,4.5,1391587290
323,51255,4.5,1391587113
323,56367,4.0,1391586736
323,58559,4.0,1391586343
323,68954,3.5,1391586749
323,69122,3.0,1391587075
323,69951,3.0,1391587404
323,73017,4.0,1391586583
323,74789,3.0,1391587567
323,79132,4.5,1391586474
323,80549,4.0,1391587343
323,81834,3.0,1391587046
323,85414,4.0,1391587594
323,91542,4.0,1391586650
323,92259,4.5,1391586433
323,96610,3.0,1391587592
324,32,4.5,1085603976
324,36,5.0,952638301
324,41,4.0,944938452
324,50,5.0,944938492
324,52,3.0,944937386
324,162,5.0,944938452
324,260,4.0,944937386
324,296,5.0,944938452
324,306,5.0,944938292
324,307,5.0,944938453
324,318,5.0,944938292
324,356,4.5,1085603902
324,376,4.0,1085025214
324,457,4.5,1085603907
324,527,5.0,944938206
324,541,5.0,953862258
324,593,5.0,1085603895
324,608,5.0,952638022
324,678,4.0,952638205
324,994,4.0,952638276
324,1089,5.0,952638205
324,1183,3.0,944937517
324,1193,5.0,944937517
324,1199,5.0,953862229
324,1211,5.0,953949292
324,1213,5.0,944938349
324,1247,5.0,1011213860
324,1258,5.0,1011212932
324,1290,5.0,953948476
324,1304,5.0,1085025159
324,1306,5.0,944938144
324,1387,4.5,1085025153
324,1394,4.5,1085025172
324,1446,5.0,944938349
324,1479,2.0,944938144
324,1527,3.0,1011213354
324,1537,5.0,944938541
324,1617,4.0,944938402
324,1682,4.5,1085025091
324,1734,5.0,944938541
324,1884,4.0,1011215729
324,1917,2.0,1011213287
324,1952,5.0,1085026429
324,1961,4.5,1085025075
324,2021,4.0,1085026420
324,2025,4.0,1011215693
324,2028,5.0,944938292
324,2105,4.0,1085026412
324,2144,4.0,1085026442
324,2248,5.0,1085026387
324,2289,4.0,952638276
324,2324,4.0,944938292
324,2337,4.0,944937517
324,2594,5.0,1011213157
324,2692,5.0,944938402
324,2840,2.0,1085025350
324,2858,4.5,1085025071
324,3019,4.5,1085025326
324,3108,5.0,944938349
324,3147,4.0,1085025331
324,3160,4.5,1085025353
324,3174,4.5,1085025358
324,3354,3.0,1011213435
324,3418,3.0,952638205
324,3551,5.0,1011213837
324,3698,2.0,1011213573
324,4014,3.5,1085025295
324,4023,3.0,1011213573
324,4148,4.0,1085025268
324,4235,3.0,1011213064
324,4902,5.0,1011212976
324,4993,5.0,1011212635
324,5388,4.5,1085025239
324,5445,4.5,1085025262
324,6874,4.5,1085603508
325,1,4.0,1095176301
325,10,3.0,1095176397
325,25,4.0,1095177090
325,29,5.0,1095176997
325,32,4.0,1095176338
325,47,3.5,1095176375
325,50,4.0,1095176361
325,105,2.0,1095175897
325,110,3.5,1095176257
325,141,4.0,1095176456
325,150,3.5,1095176254
325,185,3.5,1095176444
325,194,5.0,1095177058
325,223,5.0,1095177429
325,292,3.5,1095176410
325,296,5.0,1095176220
325,318,4.5,1095176268
325,337,4.5,1095176983
325,345,4.0,1095175885
325,356,3.5,1095176232
325,357,3.5,1095176440
325,377,3.5,1095176346
325,446,4.5,1095176624
325,454,3.5,1095176428
325,457,4.0,1095176241
325,480,3.0,1095176235
325,500,3.5,1095176413
325,527,4.5,1095176334
325,535,5.0,1095176628
325,538,4.0,1095177103
325,539,3.0,1095176435
325,551,4.5,1095177064
325,555,4.5,1095177199
325,587,4.0,1095176425
325,590,3.5,1095176251
325,592,3.0,1095176247
325,593,4.5,1095176229
325,597,3.5,1095176388
325,608,4.5,1095176343
325,778,4.5,1095176953
325,780,3.0,1095176294
325,785,3.0,1095175861
325,858,4.0,1095176391
325,953,3.5,1095175853
325,1089,4.5,1095176926
325,1095,4.0,1095177042
325,1097,4.0,1095176432
325,1197,5.0,1095177557
325,1198,4.0,1095176380
325,1210,3.5,1095176320
325,1215,3.5,1095175929
325,1225,4.5,1095177614
325,1236,4.5,1095176686
325,1243,5.0,1095177027
325,1257,4.5,1095177574
325,1259,4.5,1095177607
325,1270,4.0,1095176386
325,1276,4.5,1095175940
325,1449,4.0,1095176941
325,1500,4.5,1095177201
325,1625,4.0,1095175955
325,1673,4.0,1095176987
325,1694,4.0,1095176637
325,1719,4.5,1095177084
325,1722,3.0,1095175999
325,1777,3.5,1095176008
325,2001,3.5,1095175961
325,2028,3.0,1095176437
325,2076,4.5,1095176633
325,2248,5.0,1095177619
325,2318,5.0,1095176620
325,2395,4.0,1095177079
325,2502,5.0,1095177177
325,2580,4.0,1095177196
325,2657,4.0,1095175918
325,2692,4.5,1095176928
325,2731,4.0,1095176678
325,2770,4.0,1095175980
325,2804,5.0,1095177562
325,2858,4.5,1095176403
325,2918,4.5,1095177555
325,2952,4.5,1095176968
325,2997,5.0,1095176932
325,3052,4.5,1095175987
325,3101,4.0,1095175945
325,3181,3.5,1095177013
325,3210,4.0,1095177578
325,3246,4.5,1095176944
325,3253,4.0,1095176005
325,3418,4.0,1095175964
325,4027,5.0,1095175910
325,4103,4.5,1095177569
325,6807,5.0,1095177598
325,7438,5.0,1095177418
325,8528,4.5,1095177379
325,8622,5.0,1095177360
325,8623,4.0,1095177624
325,8636,3.5,1095177367
325,8638,5.0,1095177355
325,8784,5.0,1095177353
326,17,5.0,950210900
